0.625858 -0.519096 0.068749 0.836999 1.064503 0.700402 -0.932606 -0.139690 -1.137919 -0.692380 -0.661971 0.849418 -0.582326 0.162678 0.273432 -0.915428 -0.886284 0.192647 -0.542367 0.153750 0.617548 0.127358 0.374061 -0.535457 -0.804517 0.275073 -0.809673 -0.667444 -0.927579 -0.126481 -0.120250 0.307924 -0.801916 0.331720 0.489222 0.140622 -0.132805 -0.433426 0.099046 0.529171 -0.825480 -0.711582 0.850360 -0.459819 -0.985501 -0.906586 0.448862 -0.890201 0.095300 0.807196 -0.402431 0.899918 0.805510 0.891225 -0.491370 -0.129141 0.664812 -0.584732 -0.593773 0.729421 -1.020971 -0.284521 -0.069711 -0.722512 -0.841432 -0.167912 -0.716765 0.591833 0.790960 0.107375 -0.284616 0.124722 -0.459098 0.348023 0.891069 0.216317 -0.811867 -0.797076 -0.613278 0.222285 -0.493912 -0.277739 0.840542 0.905001 0.081440 -0.172837 0.888365 0.426151 -0.699966 -0.375911 -0.196888 0.529818 0.168216 -0.800473 -0.309702 -0.114200 0.317583 -0.934301 0.239206 0.829755 0.338007 0.497195 0.364185 -0.531928 0.572859 -0.319790 -0.133565 -0.703723 0.310303 0.342226 -0.157147 0.141950 -0.040047 0.291709 -0.069004 0.665394 0.911829 -0.190583 -0.823699 0.609024 -0.873404 0.142793 0.362223 0.307362 0.171123 -0.305243 -0.782769 0.347897 -0.817306 -0.750697 0.790771 -0.552878 -0.433260 0.974030 0.442750 -0.692306 -0.666814 -0.603342 0.355645 -0.123899 -0.492311 0.156216 0.064004 0.488978 -0.912643 -0.550694 -0.008782 0.623997 0.212151 0.277617 0.128024 -0.105573 0.906649 0.589583 -0.151858 0.009262 -0.550203 -1.076901 0.466350 0.506579 0.778740 0.055776 0.070275 0.530291 -0.494958 0.659319 -0.492878 0.292358 -1.000003 0.833315 -0.964480 -1.051650 -0.272996 0.447523 -0.125225 -0.525941 -0.806906 -0.672294 0.320412 -0.265087 0.065399 0.228241 -0.135086 0.797635 0.318496 0.757754 -0.297596 -0.201326 0.701694 -0.838146 -0.636536 -0.917691 0.652150 0.053531 0.521968 -0.806453 0.986226 -0.075308 -0.960705 0.868324 -0.206510 0.920390 0.119444 -0.310577 -0.177712 0.908735 0.174974 -0.419597 -0.225170 -0.202830 -0.079504 0.120285 -0.656377 -0.792307 0.186599 0.802629 0.686770 0.944863 -0.090813 0.165141 -0.926312 0.386488 0.823109 -0.803568 -1.001314 -0.181943 0.790923 0.111108 0.113595 0.658532 0.858811 0.508357 -0.356843 0.374079 0.147882 -0.971898 0.031145 0.846449 -0.284781 -0.274985 -0.600683 0.303985 -0.971090 -0.192015 -0.011381 0.233440 0.273665 0.603751 -0.833325 -0.691217 0.823492 0.054708 -0.734849 0.768838 -0.491490 0.119183 0.511035 0.056560 -0.839271 0.164803 -0.975984 0.287086 0.213607 -0.982577 -0.539216 -0.220628 -0.994198 0.104957 0.407746 -0.870956 0.839617 0.829760 -0.755513 -0.393511 0.275470 0.531822 0.702052 0.910496 0.314722 0.276680 -0.680287 -0.288984 0.203980 -0.671173 -0.783801 -0.097532 0.983037 -0.689442 -0.145694 0.934997 -0.908126 -0.602641 -0.771384 -0.511705 0.116887 0.172472 -0.800702 -0.537856 0.522695 -0.407647 0.735062 0.752937 0.048168 0.265417 -0.514936 0.612076 0.492686 -0.450483 0.359786 0.048441 -0.338572 -0.089361 0.921138 -1.012152 0.668913 0.903252 0.671062 0.461853 0.484662 -1.095789 0.585144 0.765035 0.212608 -1.100257 -0.889101 0.577987 -0.052780 0.559789 -0.984328 -0.434391 0.492380 0.523806 -0.605216 0.536586 0.309967 -0.661456 -0.888227 0.184308 0.787810 -0.092651 -0.612599 0.888807 -0.705002 0.703411 0.708438 0.495063 0.223950 0.232468 -0.772256 -0.826518 -0.063215 0.314966 -0.667073 -0.341819 0.142862 0.415601 0.200676 -0.683960 -0.326101 0.707396 0.466580 0.865419 -0.819842 0.611731 0.823764 -0.005765 0.009327 0.691854 -0.979807 -0.773721 -0.071339 -0.436003 -0.353145 0.831655 -0.609001 0.415681 -0.696078 0.053127 -0.451981 -0.779989 -0.142095 -0.896514 -0.545232 0.716839 0.346981 -0.024010 -0.529273 0.165405 0.116688 -0.660323 -0.280681 0.230803 0.416759 0.875714 -0.239614 -0.697798 -0.781341 0.176696 -0.044390 0.373385 0.026318 -0.226544 -0.617258 -0.151878 0.802815 -0.507788 0.378447 0.395678 0.903846 -1.046926 0.861624 0.266934 0.176491 0.447577 -0.876402 -0.176165 -0.157568 0.055731 -0.743050 0.014594 0.238974 -0.785600 0.643399 -0.666450 -0.154618 0.358343 -0.495197 -0.980149 0.472351 -0.318408 -0.030073 -0.933665 -0.876602 0.740816 0.440329 0.033153 -0.387853 0.135201 0.100883 -0.208989 0.964438 -0.514815 -0.997326 -0.192513 -0.173140 0.582242 0.498251 -0.162680 0.590020 -0.533008 0.767505 0.866167 -0.558797 0.327196 -0.010425 0.230000 -0.144178 -0.360388 -0.231987 -0.800100 0.265759 -0.793516 0.708536 -0.314436 0.057029 0.070243 -1.051226 0.062464 -0.649960 0.867267 0.832792 0.594031 0.855375 0.092968 -0.755886 0.520843 -0.600405 -0.680878 -0.621002 -1.128759 -1.054238 0.664955 0.571134 0.147910 0.434173 -0.403770 -0.705102 0.364771 -0.710416 -0.953252 0.332695 0.265560 0.285449 0.225970 0.757526 0.641254 0.928987 -0.092849 0.900150 0.019142 0.465470 0.702254 0.154268 -0.786046 -0.790060 -0.037735 -0.139535 -0.415215 -1.074673 -0.910606 -0.945513 0.160189 0.180255 
0.422433 0.404644 -0.087221 0.762686 -0.921661 1.019647 0.093183 0.276418 0.100660 0.640770 -0.049216 0.317488 -0.273423 -0.144647 0.241413 0.866871 -0.722581 -0.864437 -0.412954 0.576452 -0.490519 -0.229582 0.520440 0.350505 -0.781460 -0.589088 0.183944 0.507742 -0.215726 0.692196 -0.722460 0.599853 0.568619 -1.012375 0.950421 0.745520 0.512377 -0.392864 0.462333 0.640697 1.141595 0.712124 0.788626 -0.797102 0.702662 0.699614 0.359273 -0.651759 0.831252 0.095810 0.277084 -0.317289 0.566085 0.303400 -0.742876 -0.101776 -1.075451 0.700234 -0.602759 0.039860 -1.075331 -0.296440 1.098829 -0.105908 -1.238378 0.781301 -0.014147 -0.469257 -0.684332 -0.879273 -0.313941 0.786357 0.822325 -0.596032 0.660452 0.793426 0.232031 -0.706976 -0.130741 0.124788 -0.795313 -0.348864 0.406112 -0.467892 0.194191 0.051522 -0.739526 0.424936 -0.576959 -0.085108 1.000859 0.545020 -0.803107 -0.035744 -0.531254 0.237607 -0.553503 0.344443 0.280565 0.143564 -0.937388 0.256213 0.075700 -0.587645 0.493770 -0.387270 -0.581817 -0.869721 -0.579979 -0.489756 -0.662863 -0.673843 0.422489 0.853941 0.550548 -0.763830 0.415989 -0.360330 0.174946 -0.906002 0.659039 -0.843634 0.406541 -0.671427 -0.797384 -0.256134 -0.642345 -0.790458 -0.786704 -0.750476 -0.102359 -0.468776 0.437465 -0.852454 -0.768711 -0.094051 -0.644621 -0.212661 -0.750359 -0.264864 -0.082939 0.231281 -0.681937 -0.719558 0.365702 0.420175 -0.619566 -0.221041 -0.747826 0.924484 0.506483 0.502079 0.021574 0.346719 -0.498642 -0.811570 0.453680 0.746088 0.007844 -0.663557 -0.000241 -0.233495 -0.258441 -0.600602 -0.618066 -0.833707 -0.057359 0.417196 0.155108 0.210457 -0.725090 -1.134696 0.301471 0.478845 0.378750 0.684557 0.696550 0.068990 -0.931091 -0.517682 0.654478 -0.071591 -0.350700 -0.878584 -0.297916 -0.600591 0.508550 0.245189 0.153502 -0.350425 1.062680 0.480249 0.047629 -0.929432 -0.413289 -1.115696 0.895136 -0.338314 -0.281237 -0.931704 0.504147 0.119847 0.443261 -0.063014 -0.718555 -0.118415 -1.138961 0.000228 0.674867 0.792801 -0.656767 -0.297390 -0.506273 -0.246901 -0.418387 0.775714 -0.037016 -0.773062 -0.345764 -0.334923 -0.677769 0.000082 -0.273934 0.028829 0.216571 -0.768298 0.060692 -0.064711 1.089424 0.533816 0.407910 -0.748691 0.249770 -0.249474 -0.220589 -0.093307 -0.007593 -0.615443 -0.816652 -0.453654 -0.519804 0.783349 0.041912 -0.874844 0.533105 -0.537780 0.491877 -0.435425 0.560403 0.369577 0.574787 0.207631 0.472149 0.437671 -0.786086 0.394707 0.846081 -0.515017 -0.731379 0.474569 0.736706 -0.485249 0.793355 0.600253 -0.376105 -0.302836 0.808025 0.634910 -0.169667 -0.182394 -0.228616 -0.658853 -0.305105 0.246315 0.257768 -0.637861 0.665259 -0.426082 -0.254777 0.029461 -1.114172 -0.000383 0.323302 0.423407 0.869167 0.389630 0.298807 0.801824 0.670001 -0.046252 0.291003 0.084812 0.918554 0.388014 -0.203048 -0.522742 -0.617972 -0.243294 0.208095 -0.796080 0.209968 0.196785 0.659511 -0.343469 -0.774427 -0.199352 0.344677 0.768661 0.410911 0.396353 1.073388 0.226144 0.053973 0.627726 -0.046568 -0.565554 0.110127 0.266941 0.013460 0.396984 -0.073740 -0.558656 -0.410549 0.573664 0.718805 -0.815599 -0.127598 0.596370 -0.912637 -0.696524 -0.866943 -0.513999 -0.027009 0.887126 0.193849 -0.798580 -0.304957 0.504445 -0.972975 0.801429 -0.177864 -0.668359 -0.956446 0.731206 -0.693015 0.018340 0.475616 0.023855 -0.693985 0.760703 0.336504 0.547611 0.717696 0.542471 0.717955 -0.932809 -0.793802 0.383141 0.127641 -0.044086 -0.727772 0.364607 -0.907860 0.557467 -0.866108 0.867260 0.295536 -0.273301 -0.292219 -0.494929 -0.888637 0.219416 -0.324510 -0.835349 -0.111380 0.952723 -0.640056 0.645600 -0.264222 -0.325948 0.058271 -0.101301 0.427458 0.272897 -0.148363 0.669158 -0.959086 0.017660 -0.897709 -0.018373 0.002961 -0.882561 0.090110 0.329286 -0.359899 -0.264062 -0.466867 -0.454695 0.017397 -0.659328 0.321582 -0.697450 0.504727 0.669873 0.396234 0.748898 -0.611210 -0.416778 -0.433408 0.751114 0.932829 -0.502093 -0.886045 0.260313 0.717983 0.680124 -0.317539 -1.119149 0.267821 -0.793549 0.041324 0.796587 -0.239433 0.335640 -0.921922 -0.370263 -0.285977 0.590753 0.268396 -0.820240 0.262330 0.173110 -0.540602 -0.713782 -0.716952 -0.118904 -0.983178 -0.840314 -0.512028 0.349669 -0.289103 -0.003606 0.036718 -0.364248 0.584587 0.705559 -0.417410 0.819935 0.126908 -0.686646 0.057663 0.512666 -0.424548 -0.155203 -0.200785 -0.013531 0.911723 -0.402214 -0.626631 -0.456443 -0.929035 -0.137396 -0.707017 0.298651 -0.069349 0.232464 0.633150 -0.860214 -0.875969 0.198284 0.693698 0.281904 0.149283 -0.955240 -0.618391 0.592693 -0.195715 0.520720 0.587989 0.336908 0.005039 0.979701 -0.372078 -0.250606 -0.127994 0.710390 0.095827 -0.141847 0.575422 0.832574 -0.546440 0.470119 0.864054 -0.195641 0.439923 0.108873 -0.313907 -0.728374 -0.339891 0.837595 -0.474326 0.576890 -0.349698 0.075996 0.488743 0.274137 -0.023569 -0.660306 0.173710 -0.326009 -0.808946 0.624601 -0.958096 
-0.488947 -0.354450 0.387322 0.821725 -0.018554 0.164786 -0.343038 -0.932048 0.958079 0.203129 0.046847 -0.813675 0.465979 -0.925344 0.126198 0.271031 0.457183 -0.143373 -0.759274 0.488185 -0.735969 0.461136 -0.711160 0.735493 -0.532259 0.546672 0.309947 0.624028 0.292767 0.365968 -0.748191 -0.547999 0.506161 0.460006 0.652460 -0.421298 0.031357 -0.664017 -0.996371 0.763742 0.347482 -0.583686 -0.016918 0.467666 -0.015460 0.280299 -0.678451 0.931235 -0.743443 0.076145 0.084755 -0.056370 0.367566 0.504769 0.551703 0.695783 0.753047 0.474064 -1.063144 -0.941304 0.605937 0.269150 -0.768182 -0.710564 -0.051875 0.351378 0.644938 -0.520252 -0.669499 -0.252983 -0.431794 0.638188 0.869032 0.711982 -0.572590 0.589530 -0.296660 0.867050 0.293580 -0.547707 0.727261 -0.459360 -0.841982 -0.108815 0.224154 -0.897140 0.437993 -0.317609 0.263848 0.371984 0.350872 -0.936504 0.713409 0.574299 -0.916201 0.736459 0.328873 -1.085073 0.499997 0.930584 0.618677 -0.438845 -0.918053 0.013431 -0.076356 -0.497036 -0.364795 -0.356772 -0.361795 0.906725 1.002148 0.007367 0.740197 -0.974583 0.548180 -0.684806 0.204580 -0.877303 0.260152 0.510595 0.130842 0.158398 0.120179 0.445153 0.007813 0.795181 -0.192518 -0.016567 -0.403743 0.775541 0.477957 -0.698969 -0.123059 0.367076 -0.648195 0.750934 0.592615 0.471735 -0.839844 0.881677 -0.202065 -0.375556 -0.082717 0.253285 0.504290 0.198871 -0.952331 0.417466 -0.921879 -0.736872 0.021911 -0.842768 0.708292 -0.163695 0.019179 -0.791767 -0.143559 -0.603895 -0.245062 -0.136744 0.193003 -0.034765 -0.156275 0.814337 -0.558683 0.601964 -0.068249 0.312057 -0.009998 0.003873 0.329477 0.628395 -0.005174 0.859671 0.913980 -0.835413 0.365216 0.521426 -0.340975 -1.061944 -0.796239 -0.549483 -0.671685 0.416047 0.114460 -0.834547 -0.390791 -0.829506 -0.947764 0.087423 0.853411 -0.777119 0.421585 -0.105235 0.108612 -0.892238 -0.378654 0.272445 0.827026 -0.756611 -0.022503 0.609057 -0.479159 0.217698 -0.068519 -0.570677 -0.406012 -0.330735 0.050536 0.080295 -0.860195 -0.343957 0.288604 0.392480 0.556125 0.631657 -0.015361 -0.552730 0.618182 -0.471711 0.222849 -0.997859 -0.013388 0.077402 0.418760 -0.524860 -0.210288 0.387475 -0.231172 -0.730220 0.717851 0.117095 0.253771 0.791790 0.318237 -1.044248 0.238657 -0.607513 -0.462700 -0.656050 -0.868764 -0.659792 0.875551 -0.280548 -0.623665 0.441501 0.670084 0.311331 0.135633 -0.065932 0.669095 -0.875488 -0.105544 -0.234621 0.029582 0.529196 0.677304 0.114745 0.171852 0.780611 0.677986 -0.604119 0.604051 -0.024242 -0.291289 -0.470118 0.973980 -0.178021 -0.841356 0.642333 -0.790165 -0.638482 0.937459 0.329172 0.485306 0.568770 0.142590 -0.634202 -1.114295 -0.246147 -0.538072 0.656174 -1.071035 0.784347 0.708118 0.654574 -0.745433 -0.101715 -0.190864 0.266173 -0.932902 0.098955 -0.181282 -0.514873 -0.614811 0.247600 0.703583 -0.488730 -0.120624 0.033834 -0.516286 -0.856627 -0.448259 -0.566452 -0.634535 -0.066182 0.651526 -0.097562 -0.791121 0.180860 0.780719 0.515100 0.654700 -0.589417 -0.855359 0.421432 -0.863515 0.614508 -0.138830 0.758187 -0.601161 -0.470334 -0.385513 0.442477 -0.182329 -0.645135 -0.777167 0.830337 -0.289703 0.846049 -0.979019 -0.875031 0.259846 0.733744 0.105362 0.425900 -0.595549 -0.710674 -0.435151 -1.007869 0.547211 0.616452 -0.702935 0.152253 0.617040 0.506261 -0.189375 0.394568 0.221448 -1.032466 0.798021 -0.642985 -0.869560 -0.961757 -0.031548 -0.924723 -0.054907 -0.916904 0.899104 0.391489 0.794949 0.608044 -0.926524 -1.074734 0.496572 0.412539 0.621273 0.750322 0.201280 0.195764 -0.320657 0.400150 -0.382303 0.775761 -0.604394 0.292756 -0.395107 0.424692 0.659973 -0.977089 0.676053 -0.368678 0.545846 -0.931023 0.764342 0.774231 -0.656800 -0.598044 0.206149 0.791302 0.772959 0.374190 0.407205 -0.726164 0.040214 -0.939621 -0.387598 0.197443 0.546436 0.793181 0.478255 0.143857 0.360480 -0.948320 0.214263 0.462304 0.773213 0.811597 -0.857629 0.199651 0.614378 0.573336 0.438257 -0.787466 0.046617 -0.237259 0.540468 -0.051592 -0.519826 0.258712 -0.371145 -0.446427 0.803007 -0.253720 0.128187 0.442615 -0.156086 -0.914080 -0.327838 0.125722 -0.629838 0.886352 -0.340557 0.046878 0.449338 -0.971536 0.771248 1.005295 0.574748 -0.394699 0.902227 -0.378330 -0.324561 -0.614037 0.854741 0.134761 0.156272 0.515428 -0.715350 0.459720 -0.062932 0.376876 -0.830925 0.329670 0.380825 -0.107611 -0.512879 -0.132401 0.500557 0.259183 -0.575523 -0.970836 0.353105 0.166184 -0.666978 -0.165357 0.606691 -0.641689 0.018575 -0.276266 0.124625 -0.222414 -0.534992 0.748592 -0.312739 0.577141 -0.864863 0.624239 0.179278 -0.658314 0.755576 -0.755141 0.014695 0.517906 -0.498779 0.037895 -0.017108 -0.408628 0.447396 -0.878990 0.762699 -0.446471 0.155797 0.703518 -0.967793 -0.510221 -0.573387 0.907526 0.868795 -0.072422 0.679485 0.428009 -0.404733 0.237745 0.061085 0.534976 -0.830912 0.840679 -0.132905 0.435112 0.564281 -0.954723 0.399711 
0.718861 0.798343 0.548511 -0.130847 -0.829207 0.917230 -0.316257 -0.517637 0.683977 0.289215 0.786522 -0.546979 0.477618 0.948478 0.270526 0.696482 0.511791 0.564744 0.361654 0.220086 -0.010526 0.030289 -0.624934 0.448935 -0.168140 0.713483 0.406784 0.429146 0.012552 -0.012476 -0.454070 -0.248312 0.520647 0.604631 -0.639267 0.150058 0.537013 -0.830858 0.916411 -0.082048 0.221155 -0.180916 0.569797 -1.035178 -0.333746 -0.162512 0.289250 0.996651 -0.997019 -0.721208 0.318384 -0.436165 -0.190588 0.835398 0.270194 -0.054359 0.269640 -0.875654 0.776462 -0.729820 0.329725 -0.091031 0.211700 0.393366 0.772847 0.814162 -0.741583 0.213642 0.050237 0.185008 0.034035 0.556286 -0.797531 0.646309 0.706887 0.001218 0.452340 -0.312788 0.258247 0.844345 0.385484 1.040799 -0.727857 0.821054 -0.128906 0.732826 -0.176842 -0.338227 -0.203471 0.147267 -0.641974 0.649314 0.861049 0.181426 0.655900 -0.883852 -0.755766 0.851468 -0.398114 0.068433 -0.313137 0.243895 0.685316 -0.214378 0.569186 0.573948 -0.507585 0.019894 0.289389 -0.337188 -0.084730 0.278026 -0.210521 -0.779560 0.820949 0.037597 0.662502 -0.584019 -0.459008 -0.889090 0.119320 0.978125 -0.797065 -0.473371 0.473963 -0.506081 -0.023813 1.041665 -1.022276 -0.882204 0.614476 1.003682 -0.156501 -0.993275 1.074590 -0.007947 -0.227713 0.100121 0.113776 -0.377478 0.392608 -0.618968 0.386842 0.566873 -0.254552 0.155820 0.719358 -0.863082 -0.660146 -0.072428 0.348358 0.516489 0.664599 -0.670350 0.599213 0.264463 -0.599516 0.519199 0.321386 -0.042560 0.718376 0.251170 0.796734 -0.502090 0.764059 0.662170 -1.040692 -0.913268 0.110825 -0.909268 0.674095 -0.886940 -0.244341 0.387604 -0.008550 0.095772 -0.779416 -0.190217 -0.128442 -0.454637 0.412809 -0.872987 0.857263 -0.686132 0.333571 -0.182947 0.001258 -0.386503 0.516694 0.387974 -1.057733 0.820901 -0.698812 -0.912204 0.658594 -0.771346 -0.632463 0.524325 -0.863980 0.150017 -0.758398 0.682880 -0.792913 0.107846 -0.158790 0.648050 0.855646 0.883690 -0.472829 0.027750 -0.269627 0.225908 0.024468 -0.648001 0.728289 0.447940 0.074419 0.156543 0.768682 -0.033293 -0.148481 0.865379 -0.530679 -0.074694 0.216366 0.548795 0.205049 -0.957845 -0.974457 -0.767638 0.498741 0.819522 0.663789 0.139878 -0.214043 0.703556 -0.857507 -0.075741 -0.325803 0.864258 0.519704 -0.967782 0.536809 -0.690533 -0.164012 0.633639 0.475336 0.176677 0.759812 0.893995 -0.396289 0.447710 -0.930004 0.820805 -0.442183 -0.387590 -0.975810 -0.256519 -0.047618 -1.189578 0.018153 -0.537551 -0.803362 -0.553984 0.622606 0.528079 -0.067786 -0.528752 0.084977 -0.337644 -0.308501 0.562896 -0.058241 0.635700 -0.548827 -0.859231 0.377200 -0.389746 -0.927045 0.693713 0.855208 -0.193213 0.394135 0.539811 0.405298 -0.154359 -0.864687 0.468520 -0.505720 -0.359878 -0.506711 0.358614 -0.198706 0.001571 0.097581 0.916368 -0.464290 0.700029 0.643456 0.339780 -0.871696 0.492292 0.044441 -0.372769 -0.340181 -0.638099 0.155242 -0.036941 0.035104 -0.836888 0.106425 0.960391 0.083359 0.116708 -0.404214 0.244473 -0.451808 0.409327 -0.837765 0.202165 -0.470901 -0.084870 -0.666110 0.156852 0.593052 0.115540 -0.606213 -0.777436 0.482904 -0.034135 -0.045743 -0.713137 0.521933 -0.108829 -0.245948 0.248924 -0.188315 0.772754 -0.493131 0.394078 -0.061601 -0.707438 -0.117445 -0.057190 0.710479 0.201672 -0.370016 0.440803 0.127832 -0.094468 -0.254351 0.505791 -0.101227 0.799917 -0.864459 -1.197744 -0.228578 -0.588694 -0.473184 -0.833188 0.516200 0.207194 -0.032829 -0.139079 0.334599 -0.829271 -0.621355 -0.883386 -0.393371 0.593668 -0.306746 -0.663655 -0.642500 -0.066577 -0.194769 -0.976226 0.895626 0.322611 -0.902288 -0.161341 -0.322670 -0.465061 -0.684817 -0.189857 -0.683399 0.273276 -0.716802 -0.257198 0.540660 0.438635 0.800224 -0.804108 -0.438131 0.038544 0.379090 0.206747 0.898427 0.215416 0.496864 -0.157776 -0.497817 -0.078080 -0.363485 -0.624895 -0.421099 0.341990 -0.449535 0.003648 0.325923 -0.611998 -0.207157 -0.530172 0.509401 0.408565 -0.176749 0.861017 0.390118 0.805241 0.073611 -0.718112 -0.519116 0.363863 0.014353 -0.253284 -0.661302 0.282870 0.931278 -1.134622 -0.448687 0.173801 -1.063122 -0.486812 0.370404 -1.011255 0.270676 0.200999 0.878525 -0.025151 -0.708857 0.797149 -0.755994 -0.672493 -0.743276 0.766792 0.814309 0.321419 -0.960364 0.423850 -0.233230 0.790017 -0.912058 -0.756771 -0.525563 -0.031766 0.563934 -0.433366 0.446399 -0.670988 -0.702071 -0.847739 -0.036471 0.798305 0.169544 -0.506437 0.879660 -1.028080 0.272441 -0.866804 0.384449 0.189360 0.379158 -0.592453 -0.223865 0.740420 -1.182160 0.403141 -0.337383 0.639745 -0.503009 0.702149 -0.223555 -0.715796 0.205600 -0.369193 -0.773180 -0.014647 0.473881 -0.525367 -0.176025 -0.619563 -0.179506 -0.878868 0.651995 0.109705 0.961721 0.121482 -0.878485 0.380435 0.017607 0.018830 0.186526 -0.579230 1.017514 -0.182780 -0.603558 -0.504130 -0.853503 0.499792 -0.399211 0.250010 -0.218850 -0.298969 -0.704938 
